pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,1,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,2,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.5,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,2,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,3,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.625,14.625,0.017094017094017096,24.75,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,3,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,4,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.5,14.625,0.02564102564102564,24.75,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,4,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,5,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.5,14.625,0.02564102564102564,24.75,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,5,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,6,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.375,14.625,0.03418803418803419,24.75,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,6,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,7,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.375,14.625,0.03418803418803419,24.875,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,7,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,8,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.5,14.625,0.02564102564102564,24.75,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,8,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,9,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.375,14.625,0.03418803418803419,24.875,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,9,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,10,direct_clean_donor_p10,[2],[10],-6.875,7.75,-6.125,14.625,0.05128205128205128,25.0,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,10,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,11,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.75,14.625,0.07692307692307693,25.0,30.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,11,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,12,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.875,14.625,0.06837606837606838,24.875,30.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,12,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,13,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.875,14.625,0.06837606837606838,25.0,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,13,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,14,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.875,14.625,0.06837606837606838,25.0,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,14,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,15,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.75,14.625,0.07692307692307693,25.125,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,15,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,16,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.75,14.625,0.07692307692307693,25.25,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,16,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,17,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.25,14.625,0.1111111111111111,25.375,30.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,17,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,18,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.5,14.625,0.09401709401709402,25.25,30.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,18,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,19,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.625,14.625,0.08547008547008547,25.25,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,19,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,20,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.375,14.625,0.10256410256410256,25.375,30.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,20,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,21,direct_clean_donor_p10,[2],[10],-6.875,7.75,-5.25,14.625,0.1111111111111111,25.375,30.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,,21,identity_recipient_p10,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
