pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,19,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,19,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.625,6.375,0.21568627450980393,24.625,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,20,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,20,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.5,6.375,0.23529411764705882,24.75,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,21,p10_relay,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,23.875,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,21,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.625,6.375,0.21568627450980393,24.625,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,22,p10_relay,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,23.875,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,22,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.625,6.375,0.21568627450980393,24.625,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,23,p10_relay,[2],[10],-4.0,2.375,-3.125,6.375,0.13725490196078433,24.5,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,23,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.125,6.375,0.29411764705882354,25.125,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,24,p10_relay,[2],[10],-4.0,2.375,-1.625,6.375,0.37254901960784315,25.5,27.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,24,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,0.0,6.375,0.6274509803921569,26.375,26.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,25,p10_relay,[2],[10],-4.0,2.375,-1.625,6.375,0.37254901960784315,25.625,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,25,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,0.125,6.375,0.6470588235294118,26.375,26.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,26,p10_relay,[2],[10],-4.0,2.375,-1.0,6.375,0.47058823529411764,26.0,27.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,26,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.125,6.375,0.803921568627451,27.0,25.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,27,p10_relay,[2],[10],-4.0,2.375,-0.75,6.375,0.5098039215686274,26.125,26.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.375,6.375,0.8431372549019608,27.125,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,28,p10_relay,[2],[10],-4.0,2.375,-0.75,6.375,0.5098039215686274,26.125,26.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.375,6.375,0.8431372549019608,27.125,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,29,p10_relay,[2],[10],-4.0,2.375,-0.625,6.375,0.5294117647058824,26.125,26.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.5,6.375,0.8627450980392157,27.125,25.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,30,p10_relay,[2],[10],-4.0,2.375,-0.375,6.375,0.5686274509803921,26.25,26.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.5,6.375,0.8627450980392157,27.125,25.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,31,p10_relay,[2],[10],-4.0,2.375,0.375,6.375,0.6862745098039216,26.375,26.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.625,6.375,0.8823529411764706,27.0,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,32,p10_relay,[2],[10],-4.0,2.375,0.5,6.375,0.7058823529411765,26.5,26.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.75,6.375,0.9019607843137255,27.0,25.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,33,p10_relay,[2],[10],-4.0,2.375,1.0,6.375,0.7843137254901961,26.75,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.75,6.375,0.9019607843137255,27.125,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,34,p10_relay,[2],[10],-4.0,2.375,1.625,6.375,0.8823529411764706,27.0,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,2.375,6.375,1.0,27.375,25.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,35,p10_relay,[2],[10],-4.0,2.375,2.25,6.375,0.9803921568627451,27.375,25.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,6,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,2.25,6.375,0.9803921568627451,27.375,25.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,7,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,7,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,8,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,8,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,9,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,9,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.375,6.375,0.09803921568627451,24.125,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,10,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,10,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.25,6.375,0.11764705882352941,24.25,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,11,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,11,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.0,6.375,0.1568627450980392,24.5,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,12,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,12,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.0,6.375,0.1568627450980392,24.375,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,13,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,13,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,14,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,14,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,15,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,15,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,16,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,16,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,17,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,17,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.75,6.375,0.19607843137254902,24.5,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,18,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,18,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.75,6.375,0.19607843137254902,24.625,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,19,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,19,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.625,6.375,0.21568627450980393,24.75,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,20,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,20,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.625,6.375,0.21568627450980393,24.75,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,21,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,21,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.625,6.375,0.21568627450980393,24.75,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,22,p10_relay,[2],[10],-4.0,2.375,-3.625,6.375,0.058823529411764705,24.0,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,22,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.5,6.375,0.23529411764705882,24.75,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,23,p10_relay,[2],[10],-4.0,2.375,-3.125,6.375,0.13725490196078433,24.5,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,23,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.125,6.375,0.29411764705882354,25.125,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,24,p10_relay,[2],[10],-4.0,2.375,-1.5,6.375,0.39215686274509803,25.5,27.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,24,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,0.0,6.375,0.6274509803921569,26.375,26.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,25,p10_relay,[2],[10],-4.0,2.375,-1.5,6.375,0.39215686274509803,25.625,27.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,25,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,0.0,6.375,0.6274509803921569,26.375,26.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,26,p10_relay,[2],[10],-4.0,2.375,-1.0,6.375,0.47058823529411764,26.0,27.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,26,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.125,6.375,0.803921568627451,27.0,25.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,27,p10_relay,[2],[10],-4.0,2.375,-0.75,6.375,0.5098039215686274,26.125,26.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.375,6.375,0.8431372549019608,27.125,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,28,p10_relay,[2],[10],-4.0,2.375,-0.625,6.375,0.5294117647058824,26.125,26.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.375,6.375,0.8431372549019608,27.125,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,29,p10_relay,[2],[10],-4.0,2.375,-0.5,6.375,0.5490196078431373,26.25,26.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.5,6.375,0.8627450980392157,27.125,25.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,30,p10_relay,[2],[10],-4.0,2.375,-0.375,6.375,0.5686274509803921,26.25,26.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.5,6.375,0.8627450980392157,27.125,25.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,31,p10_relay,[2],[10],-4.0,2.375,0.375,6.375,0.6862745098039216,26.375,26.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.625,6.375,0.8823529411764706,27.0,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,32,p10_relay,[2],[10],-4.0,2.375,0.5,6.375,0.7058823529411765,26.5,26.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.75,6.375,0.9019607843137255,27.0,25.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,33,p10_relay,[2],[10],-4.0,2.375,0.875,6.375,0.7647058823529411,26.625,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.75,6.375,0.9019607843137255,27.125,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,34,p10_relay,[2],[10],-4.0,2.375,1.75,6.375,0.9019607843137255,27.0,25.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,2.375,6.375,1.0,27.375,25.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,35,p10_relay,[2],[10],-4.0,2.375,2.25,6.375,0.9803921568627451,27.375,25.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,7,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,2.25,6.375,0.9803921568627451,27.375,25.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,8,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,8,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,9,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,9,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.625,6.375,0.058823529411764705,24.0,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,10,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.625,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,10,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.5,6.375,0.0784313725490196,24.0,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,11,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,11,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.25,6.375,0.11764705882352941,24.25,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,12,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,12,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.125,6.375,0.13725490196078433,24.25,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,13,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,13,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.25,6.375,0.11764705882352941,24.25,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,14,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,14,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.125,6.375,0.13725490196078433,24.375,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,15,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,15,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.125,6.375,0.13725490196078433,24.375,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,16,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.75,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,16,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.0,6.375,0.1568627450980392,24.375,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,17,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,17,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-3.0,6.375,0.1568627450980392,24.375,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,18,p10_relay,[2],[10],-4.0,2.375,-4.0,6.375,0.0,23.75,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,18,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,19,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,19,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,20,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,20,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.625,27.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,21,p10_relay,[2],[10],-4.0,2.375,-3.875,6.375,0.0196078431372549,23.875,27.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,21,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,22,p10_relay,[2],[10],-4.0,2.375,-3.75,6.375,0.0392156862745098,23.875,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,22,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.875,6.375,0.17647058823529413,24.5,27.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,23,p10_relay,[2],[10],-4.0,2.375,-3.25,6.375,0.11764705882352941,24.375,27.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,23,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-2.25,6.375,0.27450980392156865,25.0,27.25
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,24,p10_relay,[2],[10],-4.0,2.375,-1.625,6.375,0.37254901960784315,25.5,27.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,24,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-0.125,6.375,0.6078431372549019,26.25,26.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,25,p10_relay,[2],[10],-4.0,2.375,-1.625,6.375,0.37254901960784315,25.5,27.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,25,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,-0.125,6.375,0.6078431372549019,26.25,26.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,26,p10_relay,[2],[10],-4.0,2.375,-0.875,6.375,0.49019607843137253,26.0,26.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,26,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.0,6.375,0.7843137254901961,27.0,26.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,27,p10_relay,[2],[10],-4.0,2.375,-0.75,6.375,0.5098039215686274,26.125,26.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.25,6.375,0.8235294117647058,27.125,25.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,28,p10_relay,[2],[10],-4.0,2.375,-0.625,6.375,0.5294117647058824,26.125,26.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.25,6.375,0.8235294117647058,27.125,25.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,29,p10_relay,[2],[10],-4.0,2.375,-0.5,6.375,0.5490196078431373,26.125,26.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.375,6.375,0.8431372549019608,27.125,25.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,30,p10_relay,[2],[10],-4.0,2.375,-0.5,6.375,0.5490196078431373,26.25,26.75
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.5,6.375,0.8627450980392157,27.125,25.625
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,31,p10_relay,[2],[10],-4.0,2.375,0.25,6.375,0.6666666666666666,26.25,26.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.375,6.375,0.8431372549019608,26.875,25.5
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,32,p10_relay,[2],[10],-4.0,2.375,0.375,6.375,0.6862745098039216,26.375,26.0
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.625,6.375,0.8823529411764706,27.0,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,33,p10_relay,[2],[10],-4.0,2.375,0.75,6.375,0.7450980392156863,26.625,25.875
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,1.75,6.375,0.9019607843137255,27.125,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,34,p10_relay,[2],[10],-4.0,2.375,1.625,6.375,0.8823529411764706,27.0,25.375
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,2.125,6.375,0.9607843137254902,27.25,25.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,35,p10_relay,[2],[10],-4.0,2.375,2.25,6.375,0.9803921568627451,27.375,25.125
company_Google_into_Apple,company_Apple_Google,2,Google,Apple,company,8,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.0,2.375,2.25,6.375,0.9803921568627451,27.375,25.125
